session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2011-07-07,1335.25,0.0037586919751926295,4.1502976251567e-05,-0.06971785628301758,4.121741836678069,0.9661934748903791,0.7449730007099123,0.5175015346586971,-0.23839470101639826,3.2066929819705536,0.4380165289256198,0.9831932773109243,0.9829059829059829,0.9821428571428571
2011-07-08,1349.5,0.0018559762435039762,2.5246789679688653e-05,-0.24701424716458997,3.8103630793470726,-0.18504226815466876,0.7080938633503587,0.5261092064109054,-0.24701424716458997,3.2066929819705536,0.30327868852459017,0.2833333333333333,0.9745762711864406,0.9823008849557522
2011-07-11,1339.75,0.004498594189315863,4.4024585097417406e-05,0.3359214562402671,3.1997017054117127,0.006396450930886366,0.597497526749363,0.449221550832112,-0.24701424716458997,3.2066929819705536,0.8292682926829268,0.4628099173553719,0.9663865546218487,0.9649122807017544
2011-07-12,1315.0,-0.006046863189720364,4.887479632817008e-05,0.047506050215048154,3.5060139731068913,0.045471086430241614,-0.03433985960173811,0.5104466383905444,-0.24701424716458997,0.3359214562402671,0.532258064516129,0.5245901639344263,0.44166666666666665,0.9652173913043478
2011-07-13,1309.25,-0.0022861497428081634,8.616889578891933e-05,-0.15760680818992906,3.9057369868916516,0.07527356608846192,-0.01818228103644427,0.4036415771595818,-0.24701424716458997,0.3359214562402671,0.36,0.6016260162601627,0.49586776859504134,0.9482758620689655
2011-07-14,1313.75,-0.002088872009115117,5.97251135476501e-05,0.6923303244191351,10.482366338184818,0.1940765221480846,0.13422735510398626,0.43960017790694933,-0.24701424716458997,0.6923303244191351,0.9285714285714286,0.7903225806451613,0.7786885245901639,0.9487179487179487
2011-07-15,1304.75,-0.009301442672741134,8.146366717244811e-05,-0.18016479483070733,3.4405859614861654,0.11818624046616606,0.1475972455707628,0.4278455544605608,-0.18016479483070733,0.6923303244191351,0.33070866141732286,0.68,0.8048780487804879,0.940677966101695
2011-07-18,1312.25,0.00019054878048785362,7.963773456390528e-05,0.21423092614705136,4.057550764138589,0.24213215191182624,0.12325913955211965,0.3603783331507413,-0.18016479483070733,0.6923303244191351,0.71875,0.8492063492063492,0.7580645161290323,0.9243697478991597
2011-07-19,1301.0,-0.004019138755980811,7.185488588078837e-05,-0.5044306361338566,4.07525603845105,-0.15678816827250439,0.012871802282338685,-0.010734028659699713,-0.5044306361338566,0.6923303244191351,0.10852713178294573,0.29133858267716534,0.528,0.45
2011-07-20,1322.75,0.010890332441727102,4.904626192311143e-05,0.7462217401336215,5.155839901082226,0.15200734338227193,0.1936375119470488,0.08772761545530226,-0.5044306361338566,0.7462217401336215,0.9307692307692308,0.734375,0.8333333333333334,0.768595041322314
2011-07-21,1321.5,-0.0032057326041863288,3.9886835035938213e-05,-0.08568098381335057,2.9848966014007967,0.052036706728804595,0.03803525030055167,0.08613130270226896,-0.5044306361338566,0.7462217401336215,0.42748091603053434,0.5193798449612403,0.5905511811023622,0.7622950819672131
2011-07-22,1340.25,0.008465011286681756,7.339532721638062e-05,-0.5032506419820093,10.857525226165984,0.05243003811275371,-0.02658191912970872,0.06050766322052703,-0.5044306361338566,0.7462217401336215,0.11363636363636363,0.5307692307692308,0.4375,0.6829268292682927
2011-07-25,1341.0,0.000372995151062927,3.871087743957938e-05,-0.01940401100987573,4.288427049085346,-0.20277854560174538,-0.07330890656109414,0.024975116495512754,-0.5044306361338566,0.7462217401336215,0.48872180451127817,0.22137404580152673,0.3178294573643411,0.5483870967741935
2011-07-26,1333.75,0.0041407867494824835,4.599776813995869e-05,0.47085779780773945,5.2851406869686715,-0.01726561839471537,0.12174878022722509,0.06731029125478188,-0.5032506419820093,0.7462217401336215,0.8805970149253731,0.42424242424242425,0.7538461538461538,0.688
2011-07-27,1328.75,-0.0028142589118198558,4.807041211620275e-05,-0.1580239024499436,4.856879462330725,0.09780996144930654,-0.05910034828948794,0.06726858182878043,-0.5032506419820093,0.47085779780773945,0.35555555555555557,0.6541353383458647,0.3511450381679389,0.6825396825396826
2011-07-28,1301.5,-0.0149479659413434,7.741731412077195e-05,-0.4356092557577305,4.268441826816332,-0.04092512013331175,-0.12908600267836395,-0.04552537618890613,-0.5032506419820093,0.47085779780773945,0.1323529411764706,0.3880597014925373,0.2196969696969697,0.3464566929133858
2011-08-01,1297.25,-0.0028823981552651423,6.474339498134776e-05,0.08671599099356372,3.154932007014872,-0.16897238907137033,-0.011092676083249337,-0.018837297606479023,-0.4356092557577305,0.47085779780773945,0.583941605839416,0.2740740740740741,0.5037593984962406,0.3984375
2011-08-02,1282.75,-0.015729906004220195,0.00017375758177786544,-1.0339095598712016,7.8308167792731025,-0.46093427487845634,-0.21399378585551448,-0.1436513462083043,-1.0339095598712016,0.47085779780773945,0.021739130434782608,0.04411764705882353,0.15671641791044777,0.23255813953488372
2011-08-03,1250.25,-0.017871170463472086,0.00012479606628940971,-0.5768435471120316,3.6613711577426993,-0.5080123719965567,-0.4235340548394687,-0.15089263730612182,-1.0339095598712016,0.08671599099356372,0.08633093525179857,0.021897810218978103,0.022222222222222223,0.2230769230769231
2011-08-04,1257.0,0.004194128220491367,0.00022229406999198494,-0.41217540350706605,4.56533082629254,-0.6743095034967665,-0.47436435505089314,-0.2667323516701906,-1.0339095598712016,0.08671599099356372,0.16428571428571428,0.007246376811594203,0.014705882352941176,0.030534351145038167
2011-08-05,1196.75,-0.034294936453500124,0.0003621388998315382,-0.6454585205027198,3.8589148915333134,-0.5448258237072726,-0.516334207999891,-0.32271010533912753,-1.0339095598712016,0.08671599099356372,0.06382978723404255,0.02877697841726619,0.0072992700729927005,0.007575757575757576
2011-08-08,1195.0,-0.014229738090327904,0.0008902652441855415,-0.09136693578263831,3.8191476162553952,-0.3830002865974749,-0.5519507933551314,-0.2815217347191904,-1.0339095598712016,-0.09136693578263831,0.44366197183098594,0.09285714285714286,0.007246376811594203,0.03759398496240601
2011-08-09,1117.25,-0.040163230240549797,0.0008828142122586641,-0.1411887734803795,4.199396412185667,-0.2926714099219127,-0.37340663607696706,-0.29370021096624077,-0.6454585205027198,-0.09136693578263831,0.3916083916083916,0.15602836879432624,0.05755395683453238,0.029850746268656716
2011-08-10,1169.0,0.02972913455186088,0.001238657524048828,0.21171907923743188,6.411528653923478,-0.006945543341862166,-0.21569411080707437,-0.31961408282327153,-0.6454585205027198,0.21171907923743188,0.7291666666666666,0.4647887323943662,0.18571428571428572,0.014814814814814815
2011-08-11,1117.0,-0.026579520697167736,0.0009489543897245065,-0.2447866953328495,2.9669905905863962,-0.058085463191932564,-0.18221636917223105,-0.32829036211156215,-0.6454585205027198,0.21171907923743188,0.3103448275862069,0.3986013986013986,0.2198581560283688,0.007352941176470588
2011-08-12,1168.0,0.03637976929902398,0.0005915361744337879,0.3465284637284078,3.7561802141458074,0.10448694921099655,0.016181027673994475,-0.2500765901629483,-0.2447866953328495,0.3465284637284078,0.8493150684931506,0.6944444444444444,0.5633802816901409,0.08029197080291971
2011-08-15,1176.25,-0.003389112476170353,0.0002871937921712775,-0.33638690490425166,4.937898917163534,-0.07821504550289797,-0.03282296615032819,-0.29238687975272987,-0.33638690490425166,0.3465284637284078,0.2108843537414966,0.3793103448275862,0.45454545454545453,0.050724637681159424
2011-08-16,1201.25,0.012431521281078828,0.00012684541484454847,-0.10121507485824793,3.545582816251661,-0.03035783867803078,-0.024828226425901878,-0.19911743125143447,-0.33638690490425166,0.3465284637284078,0.4391891891891892,0.4315068493150685,0.4861111111111111,0.14388489208633093
2011-08-17,1190.0,0.0006306495690562297,0.00026032124512252307,-0.07756795486004311,5.523888410589662,-0.17172331154084775,-0.08268563324539688,-0.14918987202623563,-0.33638690490425166,0.3465284637284078,0.4697986577181208,0.2857142857142857,0.3310344827586207,0.2785714285714286
2011-08-18,1191.25,-0.004803675856307477,0.00015746971204986368,-0.14795672801125628,2.777167617919626,-0.10891325257651595,-0.06331963978107824,-0.12276800447665463,-0.33638690490425166,0.3465284637284078,0.38,0.36486486486486486,0.3835616438356164,0.3333333333333333
2011-08-19,1140.25,-0.016601983613626525,0.00044237877750354695,-1.3604300821360076,12.865340265650225,-0.5286515883357691,-0.4047113489539614,-0.1942651606399834,-1.3604300821360076,-0.07756795486004311,0.006622516556291391,0.03355704697986577,0.047619047619047616,0.16901408450704225
2011-08-22,1121.25,-0.0024466192170818912,0.0003553366441854452,0.2541224080557139,3.5639311081511016,-0.41808813403051687,-0.28660948636196826,-0.1597162262561482,-1.3604300821360076,0.2541224080557139,0.756578947368421,0.08666666666666667,0.14189189189189189,0.24475524475524477
2011-08-23,1122.0,-0.020942408376963373,0.00028181232355709983,-0.2645172150611899,2.9351972762433665,-0.45694162971382807,-0.3192699144025566,-0.17204907041422923,-1.3604300821360076,0.2541224080557139,0.2875816993464052,0.0728476821192053,0.10738255033557047,0.2361111111111111
2011-08-24,1159.25,0.02952930728241565,0.0002953852432557926,0.28279869291933746,4.64973757894138,0.09080129530462026,-0.24719658484668053,-0.1649411090460387,-1.3604300821360076,0.28279869291933746,0.7792207792207793,0.6776315789473685,0.17333333333333334,0.2482758620689655
2011-08-25,1175.5,0.016428880242109756,0.00021963297287209025,0.12572417943244077,3.660091411571483,0.04800188576352921,-0.19246040335794107,-0.12789002156950965,-1.3604300821360076,0.28279869291933746,0.6580645161290323,0.5555555555555556,0.2251655629139073,0.3356164383561644
2011-08-26,1157.75,-0.020101565806178612,0.00034151697429861416,-0.37695701468158194,3.752690614945048,0.010521952556731865,0.004234210132944049,-0.20023856941050866,-0.37695701468158194,0.28279869291933746,0.1858974358974359,0.5,0.5592105263157895,0.1360544217687075
2011-08-29,1174.0,0.019982623805386623,0.0003927842964058001,-0.2637743293534994,9.248561007012059,-0.1716690548675471,-0.09934513734889862,-0.19297731185543343,-0.37695701468158194,0.28279869291933746,0.2929936305732484,0.2967741935483871,0.3333333333333333,0.17567567567567569
2011-08-30,1208.0,0.015339357007774668,8.069070532994225e-05,0.5679896103736959,4.524241481552005,-0.024247244553795382,0.06715622773807854,-0.12605684333223904,-0.37695701468158194,0.5679896103736959,0.9240506329113924,0.46153846153846156,0.6948051948051948,0.35570469798657717
2011-08-31,1210.75,0.006860706860706944,0.00016450568201127315,-0.09925935807796155,4.837039842565362,0.06831864098074475,-0.009255382461381256,-0.12822598365403087,-0.37695701468158194,0.5679896103736959,0.44654088050314467,0.6114649681528662,0.5548387096774193,0.34
2011-09-01,1217.0,-0.001640689089417502,0.00014559867076292983,0.2611731141134071,3.8058811361660747,0.24330112213638025,0.01783440447481201,-0.08731299944156454,-0.37695701468158194,0.5679896103736959,0.7625,0.879746835443038,0.6089743589743589,0.40397350993377484
2011-09-02,1204.0,-0.011088295687885052,0.0003018201230344376,4.152960804618567,52.56204828102313,1.438291520218004,0.9238179683348416,0.4640260892338929,-0.2637743293534994,4.152960804618567,1.0,1.0,0.9936305732484076,0.9671052631578947
2011-09-06,1172.75,-0.0050901378579003564,0.00016568389326186396,0.0012481297825248558,3.3033492747298534,1.4717940161714995,0.9768224601620465,0.4387386614065739,-0.09925935807796155,4.152960804618567,0.5308641975308642,1.0,0.9936708860759493,0.9477124183006536
2011-09-07,1164.0,0.022173435784851758,0.0001998524930631202,0.5856320385709236,3.710324227066294,1.5799469909906714,0.9803509458014921,0.5237535867697853,-0.09925935807796155,4.152960804618567,0.9202453987730062,1.0,0.9937106918238994,0.9805194805194806
2011-09-08,1197.0,0.012904590649460479,8.022410732613574e-05,-0.005308854125574951,3.7195767824678914,0.19385710474262452,0.9991410465919695,0.4949428320652941,-0.005308854125574951,4.152960804618567,0.5121951219512195,0.8024691358024691,0.99375,0.9612903225806452
2011-09-09,1184.75,-0.004411764705882337,0.00019313938507716115,-0.5573530472097356,4.511743472900328,0.007656712411871047,0.8354358143273408,0.4266351094010764,-0.5573530472097356,4.152960804618567,0.09696969696969697,0.48466257668711654,0.968944099378882,0.9230769230769231
2011-09-12,1153.0,-0.015791720017072075,0.0003050582671116339,-0.2935016988857935,3.804133947218153,-0.285387866740368,-0.0538566863735311,0.4349806409806553,-0.5573530472097356,0.5856320385709236,0.24096385542168675,0.15853658536585366,0.4012345679012346,0.9299363057324841
2011-09-13,1161.5,0.019754170324846276,0.0002884274637968004,0.7057527478698411,4.207955028447435,-0.048367332741895974,0.08704423724393215,0.5319333487029894,-0.5573530472097356,0.7057527478698411,0.9341317365269461,0.40606060606060607,0.7116564417177914,0.9873417721518988
2011-09-14,1165.75,0.006258092360811318,0.00023359514888840786,0.2742789034133598,4.755966723934866,0.22884331746580247,0.024773610212419382,0.5025622780069556,-0.5573530472097356,0.7057527478698411,0.7619047619047619,0.8373493975903614,0.6036585365853658,0.9559748427672956
2011-09-15,1182.0,0.008532423208191142,0.0002241674752234977,-0.22234678299150165,4.566298205776594,0.25256162276389976,-0.01863397556076596,0.4902535355156018,-0.5573530472097356,0.7057527478698411,0.3254437869822485,0.874251497005988,0.503030303030303,0.94375
2011-09-16,1202.5,0.006486712701401887,0.00014404599805072223,-0.1484859859419203,4.158105775114579,-0.03218462184002068,0.06313943669279709,0.44928762551006896,-0.2935016988857935,0.7057527478698411,0.3764705882352941,0.4226190476190476,0.6746987951807228,0.9316770186335404
2011-09-19,1209.5,0.00186373990474209,0.00014100870771644274,-0.158762634324247,4.309049305362512,-0.17653180108588962,0.09008724960510639,0.018115281615787637,-0.22234678299150165,0.7057527478698411,0.36257309941520466,0.27218934911242604,0.7245508982035929,0.5555555555555556
2011-09-20,1197.75,0.006935687263556201,0.00014964251928844895,0.36636029584522367,4.543452773596809,0.0197038918596855,0.022208759200182903,0.05462649822205752,-0.22234678299150165,0.36636029584522367,0.8546511627906976,0.5,0.5952380952380952,0.656441717791411
2011-09-21,1196.5,-0.00498960498960499,0.00013499842002640547,-0.2680274684307074,3.20097968118739,-0.02014326896991021,-0.08625251516863054,-0.030739452478105583,-0.2680274684307074,0.36636029584522367,0.2658959537572254,0.45614035087719296,0.31952662721893493,0.4329268292682927
2011-09-22,1159.25,-0.03153717627401842,0.000280627831566181,-1.2455082505785664,6.953568398087845,-0.38239180772135,-0.2908848086860435,-0.15475939212340473,-1.2455082505785664,0.36636029584522367,0.017241379310344827,0.10465116279069768,0.12941176470588237,0.2545454545454545
2011-09-23,1122.75,-0.0033288948069241098,0.0005590725392776393,0.5350152657401281,4.624938687764981,-0.32617348442304855,-0.1541845583496338,-0.04552256082841836,-1.2455082505785664,0.5350152657401281,0.9028571428571428,0.1329479768786127,0.22807017543859648,0.41566265060240964
2011-09-26,1128.25,0.011883408071748924,0.00034252450090528814,0.36277677839492894,3.5459381994209984,-0.11590540214783644,-0.0498766758057986,0.02010528689965389,-1.2455082505785664,0.5350152657401281,0.8409090909090909,0.3505747126436782,0.4011627906976744,0.5688622754491018
2011-09-27,1156.0,0.013812760359570353,0.000347289726680475,0.1957119623941898,5.020389050316714,0.364501335509749,-0.08400634249600537,-0.030898791647911233,-1.2455082505785664,0.5350152657401281,0.7062146892655368,0.9257142857142857,0.32947976878612717,0.43452380952380953
2011-09-28,1170.0,-0.008264462809917328,0.0001815950290420005,-0.48708702267184817,4.456584951231518,0.02380057270575686,-0.12781825334423352,-0.10703538425643204,-1.2455082505785664,0.5350152657401281,0.12921348314606743,0.5227272727272727,0.25862068965517243,0.3609467455621302
2011-09-29,1145.25,-0.02282423208191131,0.0002347002926126709,-0.3374076188709359,3.313135772972654,-0.20959422638286473,0.053801872997292575,-0.11854146784437547,-0.48708702267184817,0.5350152657401281,0.2011173184357542,0.23163841807909605,0.6742857142857143,0.3411764705882353
2011-09-30,1154.5,-0.008587376556462023,0.0003159388851823957,-0.12688216003533317,3.3236069773961203,-0.3171256005260391,-0.07857761215779968,-0.11638108525371675,-0.48708702267184817,0.36277677839492894,0.4111111111111111,0.14606741573033707,0.3409090909090909,0.3508771929824561
2011-10-03,1124.75,-0.012294182217343574,0.0003196798192440165,-0.2130882621457537,4.726202157005129,-0.22579268035067424,-0.1937506202659362,-0.1218136480358674,-0.48708702267184817,0.1957119623941898,0.3314917127071823,0.22346368715083798,0.1977401129943503,0.3372093023255814
2011-10-04,1092.75,-0.023021904336164467,0.00043761219876496953,0.4788625307269784,4.529707606146433,0.04629736951529717,-0.13712050659937852,-0.11056342454769194,-0.48708702267184817,0.4788625307269784,0.8846153846153846,0.5666666666666667,0.25280898876404495,0.36416184971098264
