session_date,prior_close,prior_rth_return,prior_range_pct,realized_vol_5,realized_vol_10,realized_vol_20,avg_range_pct_5,avg_range_pct_10,avg_abs_return_5,downside_vol_20,vol5_over_vol20,vol20_rank_252,range10_rank_252,absret5_rank_252,downside20_rank_252,vol_ratio_rank_252
2011-07-05,1334.75,0.014826078692263822,0.01767388825541619,0.002502720719965887,0.008613280018376662,0.009503020878486933,0.012334305073231583,0.012605661174052277,0.010995172244969709,0.00651584577937115,0.26336054102875645,0.7575757575757576,0.9,0.956140350877193,0.55,0.050505050505050504
2011-07-06,1333.0,-0.0013111069488668248,0.005251312828207052,0.0056116444071752725,0.00884116340154513,0.009125483631908012,0.01049748043301972,0.012021222415264106,0.009516542991815258,0.006077829857688397,0.6149421371546481,0.69,0.8198198198198198,0.8695652173913043,0.45544554455445546,0.27
2011-07-07,1335.25,0.0016879219804950552,0.007705318549144897,0.00578568691353968,0.00835272141366741,0.00910247861101909,0.009850616813292147,0.0115996495213023,0.007226161120018592,0.006073937835147815,0.635616644738474,0.6831683168316832,0.7767857142857143,0.5948275862068966,0.45098039215686275,0.32673267326732675
2011-07-08,1349.5,0.010672158771765528,0.006310319227913883,0.005948070569936358,0.007917817853067503,0.009176957789960024,0.009224434030743902,0.011258486227294156,0.0075410032499040325,0.006004732522546064,0.6481527654451888,0.7058823529411765,0.7168141592920354,0.6666666666666666,0.44660194174757284,0.3333333333333333
2011-07-11,1339.75,-0.007224898110411271,0.007872539831302717,0.008011356505233007,0.008462693353409904,0.009350661161960112,0.008962675738396948,0.010289276819858018,0.0071444329007605,0.006218261035258462,0.8567689884672972,0.7378640776699029,0.5614035087719298,0.5847457627118644,0.5096153846153846,0.42718446601941745
2011-07-12,1315.0,-0.01847359582011565,0.011526832955404385,0.009685187268536833,0.00992522891415993,0.0097290854532163,0.007733264678394587,0.010033784875813084,0.007873936326330867,0.006718832251925323,0.9954879433539198,0.7884615384615384,0.5130434782608696,0.7310924369747899,0.5904761904761905,0.5865384615384616
2011-07-13,1309.25,-0.004372623574144474,0.011049723756906077,0.009660234169469635,0.010083776827171088,0.00982183735795042,0.008892946864134391,0.009695213648577056,0.008486239651386396,0.006789602247228486,0.9835465419970559,0.7904761904761904,0.47413793103448276,0.775,0.5943396226415094,0.5714285714285714
2011-07-14,1313.75,0.003437082299026173,0.013102924420812762,0.00987263834923517,0.009483926016915844,0.009697296278870761,0.009972468038467965,0.009911542425880056,0.00883607171509262,0.006789602247228486,1.0180815420424412,0.7735849056603774,0.5042735042735043,0.8099173553719008,0.5934579439252337,0.6320754716981132
2011-07-15,1304.75,-0.006850618458610902,0.016135155656795748,0.007029834051308549,0.009455898444466274,0.008844330642407723,0.011937435324244338,0.01058093467749412,0.008071763652461695,0.005657989111548349,0.7948407104548041,0.6074766355140186,0.5932203389830508,0.7213114754098361,0.42592592592592593,0.3925233644859813
2011-07-18,1312.25,0.0057482276298141954,0.008384146341463415,0.008579459805493574,0.009177736944200193,0.008885444337060544,0.012039756626276477,0.010501216182336712,0.007776429556342279,0.005657989111548349,0.9655633955984925,0.6111111111111112,0.5798319327731093,0.6910569105691057,0.42660550458715596,0.5555555555555556
2011-07-19,1301.0,-0.008573061535530613,0.012822966507177033,0.005690082823470779,0.007953178260557869,0.009171070443952465,0.012298983336631007,0.010016124007512797,0.005796322699425272,0.005973919148348042,0.6204382419963748,0.6788990825688074,0.5083333333333333,0.4274193548387097,0.43636363636363634,0.25688073394495414
2011-07-20,1322.75,0.01671790930053807,0.01222774168895682,0.009195742012870265,0.009843169379487563,0.009737142194307305,0.012534586923041154,0.010713766893587775,0.00826537984470399,0.005973919148348042,0.9443984517599463,0.7909090909090909,0.6198347107438017,0.752,0.4369369369369369,0.5181818181818182
2011-07-21,1321.5,-0.00094500094500094,0.005657175183858194,0.009234892554824185,0.009810313741536215,0.009381426941430538,0.011045437075650243,0.010508952557059104,0.007766963573898944,0.00597765516990584,0.9843803733140826,0.7207207207207207,0.5901639344262295,0.6825396825396826,0.44642857142857145,0.5855855855855856
2011-07-22,1340.25,0.014188422247445986,0.012791572610985704,0.009391000568788083,0.010273946074780682,0.009621000476712766,0.010376720466488232,0.011157077895366286,0.009234524331665961,0.005814585107280384,0.9760939718814703,0.7678571428571429,0.7317073170731707,0.8582677165354331,0.4247787610619469,0.5714285714285714
2011-07-25,1341.0,0.0005595970900951208,0.007459903021260724,0.00958291825343619,0.010037316765989205,0.009562042457669015,0.010191871802447695,0.011115814214362087,0.008196798223722147,0.005782449753903447,1.002183194213955,0.7522123893805309,0.7258064516129032,0.7421875,0.42105263157894735,0.6106194690265486
2011-07-26,1333.75,-0.0054064131245339375,0.010163749294184076,0.008775961798145443,0.008213427626601724,0.009200669882764079,0.009660028359849103,0.010979505848240057,0.007563468541522811,0.0053144257479053655,0.9538394388636575,0.6666666666666666,0.688,0.627906976744186,0.4,0.5263157894736842
2011-07-27,1328.75,-0.0037488284910964786,0.007129455909943715,0.00694953456997386,0.008171226681898394,0.009197451630310613,0.008640371204046484,0.01058747906354382,0.004969652379634493,0.005380130740305698,0.7555934892955956,0.6608695652173913,0.5873015873015873,0.3230769230769231,0.4051724137931034,0.3652173913043478
2011-07-28,1301.5,-0.020507996237064896,0.01684011352885525,0.01114443945375774,0.010447784957488061,0.010064206169852213,0.010876958873045893,0.01096119797434807,0.008882251438047283,0.007069278765599482,1.107334176752203,0.8275862068965517,0.6771653543307087,0.8244274809160306,0.6495726495726496,0.7413793103448276
2011-08-01,1297.25,-0.0032654629273914937,0.013643351268255189,0.007284031162522324,0.01029724067914644,0.009891422473844303,0.01104731460449979,0.010712017535494011,0.006697659574036385,0.0071068885366427515,0.7363987517248755,0.811965811965812,0.6015625,0.5227272727272727,0.652542372881356,0.358974358974359
2011-08-02,1282.75,-0.011177490846020377,0.026472280836370612,0.006486744166059228,0.010516010249178925,0.009921621799533858,0.014849790167521767,0.012520830984984733,0.008821238325221437,0.007533570186366329,0.6537987737412034,0.8135593220338984,0.8992248062015504,0.8045112781954887,0.6974789915966386,0.3050847457627119
2011-08-03,1250.25,-0.02533619177548241,0.02376276512175962,0.008854746639824237,0.01253754805578224,0.010520842703152709,0.017569593333036877,0.01361481084644299,0.012807194055411131,0.009426070784643447,0.8416385350168571,0.8319327731092437,0.9769230769230769,0.9626865671641791,0.85,0.4117647058823529
2011-08-04,1257.0,0.005398920215956782,0.022168963451168363,0.01117770136621353,0.011048251910478517,0.010681776571329023,0.020577494841281806,0.014608933022664144,0.01313721240038319,0.009421510514006784,1.0464271829290663,0.8333333333333334,0.9923664122137404,0.9629629629629629,0.8429752066115702,0.6916666666666667
2011-08-05,1196.75,-0.04793158313444712,0.036917490417591285,0.018703263897327974,0.016805603498466607,0.014436614730646634,0.024592970219029012,0.01773496454603745,0.018621929779859638,0.014270132916488942,1.2955436053594978,1.0,1.0,1.0,1.0,0.859504132231405
2011-08-08,1195.0,-0.0014622937121370194,0.04310167044751495,0.018969733897048757,0.01515348494215448,0.013998657744222646,0.030484634054880964,0.02076597432969038,0.018261295936808742,0.01427387854086229,1.355110914464475,0.9918032786885246,1.0,0.9927007299270073,1.0,0.8770491803278688
2011-08-09,1117.25,-0.0650627615062761,0.054553264604811,0.026800985983251157,0.021487300214512492,0.01903073054507534,0.036100830808569045,0.025475310488045404,0.029038350068859888,0.020317278304564465,1.4083004286026506,1.0,1.0,1.0,1.0,0.926829268292683
2011-08-10,1169.0,0.0463190870440815,0.06430301695661748,0.039799791198730575,0.02883109067740249,0.02234378797594145,0.044208881175540615,0.03088923725428875,0.03323492912257971,0.019892916090379412,1.7812463688603195,1.0,1.0,1.0,0.992,1.0
2011-08-11,1117.0,-0.044482463644140324,0.03790849673202614,0.04029945841409747,0.03013010583823079,0.023889024138282686,0.04735678783171217,0.03396714133649699,0.04105163780821641,0.022219509385344928,1.6869445223388888,1.0,1.0,1.0,1.0,0.992
2011-08-12,1168.0,0.045658012533572156,0.05412599822537711,0.045544860019669835,0.03538528676555917,0.026496024355813476,0.05079848939326934,0.03769572980614917,0.04059692368804142,0.022219509385344928,1.7189318445684802,1.0,1.0,0.9929078014184397,0.9960629921259843,0.9920634920634921
2011-08-15,1176.25,0.007063356164383583,0.016310103791569584,0.0457597757949668,0.03571987346556876,0.02663394690685508,0.04544017606208026,0.037962405058480614,0.04171713617849073,0.022166642701639736,1.7180996851498977,1.0,1.0,1.0,0.984375,0.984251968503937
2011-08-16,1201.25,0.02125398512221044,0.014538558786346398,0.03334946239698913,0.03683890464947205,0.027150734457373968,0.037437234898387343,0.0367690328534782,0.0329553809016776,0.022166642701639736,1.228307928441016,1.0,0.9856115107913669,0.972027972027972,0.9806201550387597,0.78125
2011-08-17,1190.0,-0.009365244536940653,0.02018078620979609,0.030237889958429166,0.03630213330500567,0.02715789992703923,0.028612788749023066,0.03641083496228184,0.02556461240024943,0.022182663720107947,1.1134104639778648,1.0,0.9785714285714285,0.9583333333333334,0.9846153846153847,0.7054263565891473
2011-08-18,1191.25,0.0010504201680672232,0.02109440267335004,0.019041150987255336,0.036209741987828836,0.026769974865246772,0.02524996993728784,0.03630337888450001,0.01687820370503481,0.022182663720107947,0.7112875930255309,0.9846153846153847,0.9716312056737588,0.9310344827586207,0.9809160305343512,0.3230769230769231
2011-08-19,1140.25,-0.0428121720881427,0.02824493316084519,0.021537223947167793,0.03562633816461738,0.0279910954815867,0.020073756924381462,0.0354361231588254,0.01630903561594892,0.024159263695844042,0.7694312629291541,1.0,0.9647887323943662,0.9178082191780822,1.0,0.3511450381679389
2011-08-22,1121.25,-0.016663012497259322,0.03047153024911032,0.021061627823652104,0.0358016359493149,0.02763126912846493,0.022906042215889606,0.034173109138984935,0.018228966882524067,0.02444489356899553,0.7622388868832314,0.9924242424242424,0.958041958041958,0.9387755102040817,1.0,0.3484848484848485
2011-08-23,1122.0,0.0006688963210701449,0.02443280977312391,0.01611674856923194,0.029837338940598698,0.027633070355640447,0.02488489241324511,0.031161063655816224,0.014111949122296009,0.02444489356899553,0.5832413250430638,0.9924812030075187,0.9444444444444444,0.8851351351351351,0.996268656716418,0.19548872180451127
2011-08-24,1159.25,0.033199643493761144,0.03530195381882771,0.024874499247114528,0.02804464001487731,0.02909103271805653,0.02790912593505144,0.028260957342037252,0.018878828913660106,0.024414982212892605,0.8550572778970188,1.0,0.9310344827586207,0.9530201342281879,0.9851851851851852,0.40298507462686567
2011-08-25,1175.5,0.014017683847315165,0.020103761348897537,0.02601090722053683,0.024067430280540737,0.029432571482660007,0.027710997670160935,0.026480483803724385,0.021472281649509695,0.024400587507334315,0.8837456569454346,1.0,0.9246575342465754,0.9533333333333334,0.9779411764705882,0.4222222222222222
2011-08-26,1157.75,-0.015099957464908553,0.03004655099449852,0.018723418757243843,0.020551567497052222,0.029319652737645446,0.0280713212368916,0.02407253908063653,0.015929838724862866,0.024202483570745555,0.6385961977374857,0.9926470588235294,0.9115646258503401,0.8940397350993378,0.9708029197080292,0.2647058823529412
2011-08-29,1174.0,0.014035845389764656,0.04083405734144222,0.01603565312295537,0.020917088308847906,0.02962357113807311,0.03014382665535798,0.026524934435623794,0.015404405303363932,0.024191466441406566,0.5413139775827318,1.0,0.9256756756756757,0.881578947368421,0.9637681159420289,0.1897810218978102
2011-08-30,1208.0,0.028960817717206044,0.016389997898718218,0.01693535256470545,0.02180793988327147,0.030453671314089836,0.02853526428047684,0.026710078346860972,0.021062789582591113,0.024062008093778387,0.5561021654840697,1.0,0.9261744966442953,0.9477124183006536,0.9496402877697842,0.1956521739130435
2011-08-31,1210.75,0.002276490066225101,0.020997920997921,0.014661880741446592,0.0215433835118072,0.03001112172494968,0.0256744577162955,0.026791791825673466,0.014878158897083904,0.023385553293023782,0.48854824140936626,0.9928057553956835,0.9266666666666666,0.8571428571428571,0.9428571428571428,0.16546762589928057
2011-09-01,1217.0,0.005162089613875764,0.018252666119770302,0.014462750309261608,0.021561263166352696,0.030008582455043623,0.025304238670470054,0.026507618170315494,0.013107040050396025,0.023385553293023782,0.4819537987483582,0.9857142857142858,0.9072847682119205,0.8387096774193549,0.9397163120567376,0.15714285714285714
2011-09-02,1204.0,-0.010682004930156141,0.021560574948665298,0.013157543388977299,0.016353208874974233,0.02814610139872224,0.02360704346130341,0.0258391823490975,0.012223449543445541,0.020921700007373416,0.4674730330352117,0.950354609929078,0.8947368421052632,0.8269230769230769,0.8873239436619719,0.15602836879432624
2011-09-06,1172.75,-0.025955149501661112,0.014209968186638389,0.018211656972129193,0.01779184146517345,0.028740194985809354,0.018282225630342642,0.02421302614285031,0.014607310365824832,0.021709309186065315,0.6336650458050583,0.9507042253521126,0.8823529411764706,0.8535031847133758,0.8881118881118881,0.2746478873239437
2011-09-07,1164.0,-0.007461095715199373,0.02436882546652031,0.01101350310035422,0.018137952374664573,0.024735414292535216,0.01987799114390306,0.024206627712189947,0.010307365965423499,0.016199362828784966,0.44525242108752283,0.8811188811188811,0.8766233766233766,0.7784810126582279,0.8611111111111112,0.13286713286713286
2011-09-08,1197.0,0.028350515463917425,0.01713560397715253,0.018173776075422608,0.01739635359372027,0.023413327473358756,0.019105527739749367,0.02238999272802243,0.015522171044961963,0.016199362828784966,0.776215003873411,0.8680555555555556,0.864516129032258,0.8805031446540881,0.8586206896551725,0.3958333333333333
2011-09-09,1184.75,-0.010233918128654929,0.01827731092436975,0.01798287249034788,0.017432013474560668,0.021131904352120486,0.019110456700669253,0.022207347685569652,0.016536536747917795,0.012989285256672414,0.8509821069932765,0.8551724137931035,0.8589743589743589,0.90625,0.8356164383561644,0.43448275862068964
2011-09-12,1153.0,-0.026798902722093287,0.0245411865130175,0.02000772919039383,0.018807239043423615,0.019699916145492918,0.019706579013539692,0.02165681123742155,0.019759916306305227,0.014304914918817878,1.015625094169314,0.8493150684931506,0.8535031847133758,0.9440993788819876,0.8503401360544217,0.6506849315068494
2011-09-13,1161.5,0.007372072853425893,0.024143985952589993,0.018554213332937,0.018403528450109216,0.019705918450343262,0.021693382566730014,0.019987804098536326,0.01604330097665818,0.014304914918817878,0.9415553697581551,0.8503401360544217,0.8417721518987342,0.8827160493827161,0.847972972972973,0.5238095238095238
2011-09-14,1165.75,0.003659061558329846,0.017263703064307294,0.01840271058582541,0.015658707930401874,0.019101432110063796,0.020272358086287412,0.020075174615095233,0.015282894145284276,0.014304914918817878,0.9634204639624766,0.8378378378378378,0.8427672955974843,0.8466257668711656,0.8456375838926175,0.5675675675675675
2011-09-15,1182.0,0.01393952391164488,0.03498293515358362,0.014531769547664783,0.016454514047855126,0.019284805403272667,0.023841824321573633,0.021473676030661498,0.012400695834829768,0.014150802117646315,0.7535346737384612,0.8389261744966443,0.85,0.7987804878048781,0.82,0.3624161073825503
2011-09-16,1202.5,0.017343485617597354,0.01590290855827579,0.01570273641749776,0.017383893095123358,0.01965884489220569,0.02336694384835484,0.021238700274512048,0.013822609332618252,0.014150802117646315,0.798761906083483,0.84,0.84472049689441,0.8181818181818182,0.8178807947019867,0.4066666666666667
